FileName,happy,sad,anger,surprise,disgust,fear
Kpe5fISxRTg_0,0.0,0.0,0.0,0.0,0.0,1.0
Kpe5fISxRTg_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
QXPOQW2tRBs_0,2.0,0.0,0.0,0.0,0.0,0.0
IHv_yBn83P8_0,1.0,0.0,0.0,0.0,0.0,0.0
IHv_yBn83P8_1,1.0,0.0,0.0,0.0,0.0,0.0
OSyKmOye5Uo_0,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0
OSyKmOye5Uo_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
OSyKmOye5Uo_2,0.0,0.0,0.0,0.0,0.0,0.0
0hCihQ5Kep0_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
0hCihQ5Kep0_1,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
0hCihQ5Kep0_2,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_1,0.0,0.0,0.3333333432674408,0.0,0.6666666865348816,0.0
qJZlp9uxoTU_2,0.0,0.3333333432674408,1.0,0.0,0.6666666865348816,0.0
qJZlp9uxoTU_3,0.0,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_4,0.0,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_5,0.0,0.6666666865348816,0.3333333432674408,0.0,0.6666666865348816,0.0
qJZlp9uxoTU_6,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_7,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
qJZlp9uxoTU_8,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_9,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_10,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_11,0.0,0.3333333432674408,0.6666666865348816,0.0,0.6666666865348816,0.3333333432674408
qJZlp9uxoTU_12,0.0,0.0,0.0,0.0,0.0,0.0
qJZlp9uxoTU_13,0.0,0.0,0.3333333432674408,0.0,0.0,0.0
qJZlp9uxoTU_14,0.0,0.6666666865348816,0.0,0.0,0.6666666865348816,0.6666666865348816
qJZlp9uxoTU_15,0.0,0.0,1.0,0.0,0.0,0.0
4kF0U8kIMp4_0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0,0.0
4kF0U8kIMp4_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
4kF0U8kIMp4_2,0.0,0.0,0.0,0.0,0.0,0.0
4kF0U8kIMp4_3,0.3333333432674408,0.0,1.0,0.0,0.3333333432674408,0.0
4kF0U8kIMp4_4,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
4kF0U8kIMp4_5,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
4kF0U8kIMp4_6,0.0,0.0,0.0,0.0,0.0,0.0
5tV5rZZJDCE_0,1.0,0.0,0.0,0.0,0.0,0.0
5tV5rZZJDCE_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
5tV5rZZJDCE_2,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408
5tV5rZZJDCE_3,0.0,0.0,0.3333333432674408,0.0,0.0,0.0
5tV5rZZJDCE_4,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_0,1.0,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_1,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_2,1.0,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_3,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_4,2.0,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_5,2.0,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_6,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0,0.0
nD1R4UedEDo_7,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_8,1.0,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_9,1.0,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_10,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
nD1R4UedEDo_11,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_12,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
nD1R4UedEDo_13,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
225343_0,0.0,1.3333333730697632,0.0,0.0,0.3333333432674408,0.0
225343_1,0.0,0.6666666865348816,0.0,0.6666666865348816,0.6666666865348816,0.0
225343_2,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0
225343_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
225343_4,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408,0.0
225343_5,0.0,0.0,0.0,0.0,0.6666666865348816,0.0
225343_6,0.0,0.0,0.0,0.0,0.3333333432674408,0.0
225343_7,0.0,0.0,0.0,0.3333333432674408,0.6666666865348816,0.0
225343_8,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
225343_9,1.0,0.6666666865348816,0.0,0.0,0.0,0.0
225343_10,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
225343_11,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.0
225343_12,0.0,0.0,0.0,0.0,0.3333333432674408,0.0
225343_13,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
225343_14,1.0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0
225343_15,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
225343_16,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
hntnelpiyl8_0,1.0,0.0,0.0,0.0,0.0,0.0
hntnelpiyl8_1,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0
hntnelpiyl8_2,0.0,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408
hntnelpiyl8_3,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
hntnelpiyl8_4,0.3333333432674408,0.0,0.0,0.0,0.0,0.3333333432674408
eo8L7lCTjDQ_0,2.0,0.0,0.0,0.0,0.0,0.0
eo8L7lCTjDQ_1,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
eo8L7lCTjDQ_2,2.0,0.0,0.0,0.0,0.0,0.0
225416_0,0.0,0.3333333432674408,0.6666666865348816,0.0,1.0,0.0
225416_1,0.0,0.3333333432674408,0.6666666865348816,0.0,1.0,0.0
225416_2,0.0,0.0,1.0,0.0,0.0,0.0
225416_3,0.0,0.3333333432674408,1.3333333730697632,0.0,1.0,0.0
225416_4,0.0,1.3333333730697632,0.0,0.0,0.0,0.0
225416_5,0.0,0.0,1.0,0.0,0.6666666865348816,0.0
225416_6,0.0,0.0,1.3333333730697632,0.0,0.6666666865348816,0.0
225416_7,0.0,0.6666666865348816,2.0,1.0,1.3333333730697632,0.0
225416_8,0.0,0.0,0.0,0.0,0.3333333432674408,0.0
225416_9,1.0,0.0,0.0,0.0,0.0,0.0
225416_10,0.6666666865348816,0.0,1.0,0.0,0.0,0.0
225416_11,0.0,0.0,1.0,0.0,1.0,0.0
225416_12,0.0,0.0,0.0,0.0,0.0,0.0
225416_13,0.0,0.0,0.6666666865348816,0.0,1.0,0.0
225416_14,0.6666666865348816,0.0,0.6666666865348816,0.0,0.0,0.0
225416_15,0.0,0.0,0.0,0.0,0.0,0.0
225416_16,0.0,0.0,0.0,0.0,0.0,0.0
6rkV4QRcVnk_0,0.0,0.0,0.0,0.0,0.0,0.0
6rkV4QRcVnk_1,0.0,0.0,0.0,0.6666666865348816,0.0,0.0
6rkV4QRcVnk_2,0.0,0.0,0.0,0.0,0.0,0.0
6rkV4QRcVnk_3,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
6rkV4QRcVnk_4,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
6rkV4QRcVnk_5,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
6rkV4QRcVnk_6,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.3333333432674408
ExDLNkDVsxY_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
ExDLNkDVsxY_1,0.6666666865348816,0.3333333432674408,0.0,0.6666666865348816,0.0,0.3333333432674408
ExDLNkDVsxY_2,0.6666666865348816,0.0,0.0,1.0,0.0,0.0
ExDLNkDVsxY_3,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0,0.0
ExDLNkDVsxY_4,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
ExDLNkDVsxY_5,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
ExDLNkDVsxY_6,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
ExDLNkDVsxY_7,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
ExDLNkDVsxY_8,0.0,0.0,0.0,0.0,0.0,0.0
afDJvn5nmtY_0,0.0,0.0,0.0,0.3333333432674408,0.0,0.0
0hCOCt6fWas_0,0.0,0.0,0.0,0.0,0.0,0.0
0hCOCt6fWas_1,0.0,0.0,0.0,0.0,0.0,0.0
0hCOCt6fWas_2,0.0,0.0,0.0,0.0,0.0,0.0
0hCOCt6fWas_3,0.0,0.0,0.0,0.0,0.0,0.0
0hCOCt6fWas_4,0.0,0.0,0.0,0.0,0.0,0.0
0hCOCt6fWas_5,0.0,0.0,0.0,0.0,0.3333333432674408,0.0
RImmdklTOW0_0,2.0,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_1,2.0,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_2,2.0,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_3,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_4,2.0,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_5,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_6,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_7,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_8,1.0,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_9,1.0,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_10,1.0,0.3333333432674408,0.0,0.0,0.0,0.0
RImmdklTOW0_11,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_12,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_13,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_14,1.0,0.0,0.0,0.0,0.0,0.0
RImmdklTOW0_15,1.0,0.0,0.0,0.0,0.0,0.0
1fqNb8cfLFE_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
1fqNb8cfLFE_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
Uiq0lf9ibF8_0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
-UuX1xuaiiE_0,1.0,0.0,0.0,0.0,0.0,0.0
-UuX1xuaiiE_1,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
-UuX1xuaiiE_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
-UuX1xuaiiE_3,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
-UuX1xuaiiE_4,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
-UuX1xuaiiE_5,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
-UuX1xuaiiE_6,0.0,1.3333333730697632,0.3333333432674408,0.0,1.0,0.0
-UuX1xuaiiE_7,0.3333333432674408,0.6666666865348816,0.3333333432674408,0.0,0.6666666865348816,0.3333333432674408
-UuX1xuaiiE_8,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
-UuX1xuaiiE_9,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
RRKez9BR-94_0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
RRKez9BR-94_1,1.6666666269302368,0.0,0.0,0.6666666865348816,0.3333333432674408,0.3333333432674408
RRKez9BR-94_2,0.3333333432674408,0.0,0.6666666865348816,0.0,0.6666666865348816,0.0
RRKez9BR-94_3,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
RRKez9BR-94_4,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
RRKez9BR-94_5,1.3333333730697632,0.6666666865348816,0.0,0.0,0.0,0.0
RRKez9BR-94_6,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
uQds2dN1AiM_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
FX-YgVKC1AI_0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.3333333432674408
FX-YgVKC1AI_1,0.0,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0
FX-YgVKC1AI_2,1.0,0.0,0.0,0.0,0.0,0.0
wMggOhhVouA_0,0.0,0.0,0.0,0.0,0.0,0.0
wMggOhhVouA_1,0.0,0.0,0.0,0.0,0.0,0.0
-wny0OAz3g8_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
-wny0OAz3g8_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
-wny0OAz3g8_2,0.0,0.0,0.6666666865348816,0.0,1.0,0.0
-wny0OAz3g8_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
-wny0OAz3g8_4,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
-wny0OAz3g8_5,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0
-wny0OAz3g8_6,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
-wny0OAz3g8_7,1.0,0.0,0.0,0.0,0.0,0.0
-wny0OAz3g8_8,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
hSgKOKK3L8M_0,0.0,0.0,0.0,0.0,0.0,0.0
hSgKOKK3L8M_1,0.0,0.0,0.0,0.0,0.0,0.0
hSgKOKK3L8M_2,0.0,0.0,0.0,0.0,0.0,0.0
hSgKOKK3L8M_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
hSgKOKK3L8M_4,0.0,0.0,0.0,0.0,0.0,0.0
hSgKOKK3L8M_5,0.0,0.0,0.0,0.0,0.0,0.0
hSgKOKK3L8M_6,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0
hSgKOKK3L8M_7,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
CE9yV4SearE_0,0.3333333432674408,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0
CE9yV4SearE_1,0.0,0.0,0.0,0.0,0.0,0.0
CE9yV4SearE_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
CE9yV4SearE_3,0.0,0.0,1.0,0.0,0.0,0.0
CE9yV4SearE_4,0.0,0.0,0.3333333432674408,0.0,0.0,0.0
CE9yV4SearE_5,0.3333333432674408,0.0,0.6666666865348816,0.0,0.6666666865348816,0.3333333432674408
CE9yV4SearE_6,0.0,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0
CE9yV4SearE_7,0.0,0.0,0.6666666865348816,0.0,0.0,0.6666666865348816
x7ZR70cTa84_0,1.0,0.0,0.0,0.0,0.0,0.0
x7ZR70cTa84_1,1.0,0.0,0.0,0.0,0.3333333432674408,0.0
LHC7ZKJy4Zw_0,2.6666667461395264,0.0,0.0,0.0,0.0,0.0
LHC7ZKJy4Zw_1,1.0,0.0,0.0,0.0,0.0,0.0
LHC7ZKJy4Zw_2,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
LHC7ZKJy4Zw_3,0.0,0.0,0.0,0.0,0.0,0.0
QWzIJuhLLrc_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
QWzIJuhLLrc_1,0.6666666865348816,0.0,0.0,0.0,0.0,0.3333333432674408
Bg-PA5KTjNs_0,1.0,0.0,0.0,0.3333333432674408,0.0,0.3333333432674408
Bg-PA5KTjNs_1,0.3333333432674408,1.0,0.0,0.0,0.0,0.0
Bg-PA5KTjNs_2,0.0,0.6666666865348816,0.0,0.3333333432674408,0.3333333432674408,0.0
Bg-PA5KTjNs_3,0.3333333432674408,0.6666666865348816,0.0,0.0,0.0,0.0
Bg-PA5KTjNs_4,0.0,0.6666666865348816,0.0,0.0,0.0,0.3333333432674408
Bg-PA5KTjNs_5,1.0,0.0,0.0,0.0,0.0,0.0
Bg-PA5KTjNs_6,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
Bg-PA5KTjNs_7,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
Bg-PA5KTjNs_8,1.3333333730697632,0.6666666865348816,0.0,0.0,0.0,0.0
Bg-PA5KTjNs_9,1.3333333730697632,0.0,0.0,1.6666666269302368,0.0,0.0
Nmd50Uzyybs_0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
Nmd50Uzyybs_1,0.0,0.0,0.0,0.0,0.0,0.3333333432674408
5OXuBO5buF8_0,2.3333332538604736,0.0,0.0,0.3333333432674408,0.0,0.0
5OXuBO5buF8_1,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
5OXuBO5buF8_2,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
MyfRrTjglm8_0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
MyfRrTjglm8_1,0.0,0.0,0.0,0.3333333432674408,0.0,0.0
MyfRrTjglm8_2,2.3333332538604736,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0
MyfRrTjglm8_3,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
MyfRrTjglm8_4,2.0,0.0,0.0,0.0,0.0,0.0
MyfRrTjglm8_5,0.6666666865348816,0.3333333432674408,0.0,0.0,0.0,0.0
MyfRrTjglm8_6,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
tXxf6-CilNI_0,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
tXxf6-CilNI_1,0.0,0.0,0.0,0.0,0.0,0.0
tXxf6-CilNI_2,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
tXxf6-CilNI_3,0.0,1.0,0.0,0.0,0.0,0.0
tXxf6-CilNI_4,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
tXxf6-CilNI_5,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
tXxf6-CilNI_6,0.0,0.0,0.0,0.0,0.0,0.0
tXxf6-CilNI_7,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.0,0.0,0.0
tXxf6-CilNI_8,0.0,0.0,0.0,0.0,0.0,0.0
125845_0,0.6666666865348816,0.0,1.0,0.0,0.0,0.0
125845_1,0.6666666865348816,0.0,0.0,0.0,0.0,0.6666666865348816
125845_2,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
125845_3,1.6666666269302368,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0
125845_4,0.0,0.3333333432674408,0.0,0.0,0.3333333432674408,0.0
125845_5,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
125845_6,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.0,0.3333333432674408,0.0
125845_7,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
125845_8,0.3333333432674408,0.0,0.0,0.3333333432674408,0.6666666865348816,0.0
125845_9,1.0,0.6666666865348816,0.0,0.0,0.0,0.0
125845_10,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
DXQGngge7vU_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
DXQGngge7vU_1,1.0,0.0,0.0,0.0,0.0,0.0
DXQGngge7vU_2,1.6666666269302368,0.0,0.0,0.3333333432674408,0.0,0.0
DXQGngge7vU_3,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.0
DXQGngge7vU_4,0.3333333432674408,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0
DXQGngge7vU_5,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
257531_0,0.0,0.0,0.0,0.0,0.0,0.0
257531_1,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
257531_2,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
257531_3,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
257531_4,0.0,0.0,0.0,0.0,0.0,0.0
257531_5,0.0,0.3333333432674408,0.0,0.0,0.0,0.0
257531_6,0.0,0.0,0.3333333432674408,0.0,0.3333333432674408,0.0
257531_7,0.0,0.0,0.0,0.0,0.0,0.0
257531_8,0.0,0.3333333432674408,0.3333333432674408,0.0,0.3333333432674408,0.0
257531_9,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
257531_10,0.0,0.0,0.0,0.0,0.0,0.0
257531_11,0.0,0.0,0.0,0.0,0.0,0.0
257531_12,0.0,0.0,0.0,1.0,0.0,0.0
257531_13,0.0,0.0,0.0,0.0,0.0,0.0
257531_14,0.0,0.0,0.0,0.0,0.3333333432674408,0.0
257531_15,0.0,0.6666666865348816,0.0,0.0,0.0,0.0
257531_16,0.0,0.0,0.0,0.0,0.0,0.0
257531_17,0.0,1.0,0.0,0.0,0.0,0.0
257531_18,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0
JF-5nlUNx_g_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_1,2.3333332538604736,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_2,3.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_3,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_4,0.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_5,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_6,2.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_7,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_8,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_9,1.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_10,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_11,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_12,0.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_13,0.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_14,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_15,0.6666666865348816,0.0,0.3333333432674408,0.0,0.0,0.0
JF-5nlUNx_g_16,0.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_17,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_18,1.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_19,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_20,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0,0.0
JF-5nlUNx_g_21,2.0,0.0,0.0,0.0,0.0,0.0
JF-5nlUNx_g_22,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
w4xIyGs-3wc_0,0.0,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0
w4xIyGs-3wc_1,0.0,0.0,0.0,0.0,0.0,0.0
2c6Gb73nx4E_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
2c6Gb73nx4E_1,0.3333333432674408,0.0,0.6666666865348816,0.3333333432674408,0.6666666865348816,0.0
2c6Gb73nx4E_2,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.0
jNdvceZ4etc_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
jNdvceZ4etc_1,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
jNdvceZ4etc_2,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
jNdvceZ4etc_3,2.0,0.0,0.0,0.0,0.0,0.0
jNdvceZ4etc_4,2.6666667461395264,0.0,0.0,0.0,0.0,0.0
jNdvceZ4etc_5,2.6666667461395264,0.0,0.0,0.0,0.0,0.0
jNdvceZ4etc_6,1.0,0.0,0.0,0.0,0.0,0.0
jNdvceZ4etc_7,2.0,0.0,0.0,0.0,0.0,0.0
jNdvceZ4etc_8,2.0,0.0,0.0,0.0,0.0,0.0
A4dzxgHDhF0_0,1.0,0.0,0.0,0.0,0.3333333432674408,0.0
Olx-sTx7HTk_0,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.0
Olx-sTx7HTk_1,0.3333333432674408,0.0,0.3333333432674408,0.0,0.0,0.0
Olx-sTx7HTk_2,0.0,0.0,0.3333333432674408,0.0,0.0,0.0
Olx-sTx7HTk_3,0.0,0.0,0.0,0.0,0.0,0.0
bD0FqMn1KXw_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.6666666865348816
bD0FqMn1KXw_1,1.6666666269302368,0.0,0.0,0.0,0.0,0.3333333432674408
bD0FqMn1KXw_2,0.6666666865348816,0.0,0.0,0.3333333432674408,0.0,0.3333333432674408
bD0FqMn1KXw_3,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
bD0FqMn1KXw_4,1.0,0.0,0.0,0.0,0.0,0.0
bD0FqMn1KXw_5,1.0,0.0,0.0,0.0,0.0,0.3333333432674408
bD0FqMn1KXw_6,0.6666666865348816,0.6666666865348816,0.0,0.0,0.0,0.0
8VP1qxX9mh4_0,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
8VP1qxX9mh4_1,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
oDznO5w3v0U_0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
oDznO5w3v0U_1,0.0,0.3333333432674408,0.3333333432674408,0.0,0.0,0.0
oDznO5w3v0U_2,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
sRMdbZVjhis_0,0.0,0.3333333432674408,0.3333333432674408,0.0,0.6666666865348816,0.3333333432674408
sRMdbZVjhis_1,0.6666666865348816,0.0,0.6666666865348816,0.0,0.0,0.0
mud6tEqFiEM_0,0.0,0.0,0.0,0.0,0.0,0.0
mud6tEqFiEM_1,0.0,0.0,0.0,0.0,0.0,0.0
mud6tEqFiEM_2,0.0,0.6666666865348816,0.0,0.0,0.0,0.3333333432674408
mud6tEqFiEM_3,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
mud6tEqFiEM_4,1.3333333730697632,0.0,0.0,0.0,0.0,0.0
mud6tEqFiEM_5,0.0,0.0,0.0,0.0,0.0,0.0
mud6tEqFiEM_6,0.6666666865348816,1.0,0.3333333432674408,0.0,1.0,0.0
mud6tEqFiEM_7,1.0,0.6666666865348816,0.3333333432674408,0.0,0.3333333432674408,0.0
F8KE2ZhoUe4_0,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_1,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_2,1.6666666269302368,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_3,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_4,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_5,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_6,1.0,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_7,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_8,0.6666666865348816,1.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_9,0.6666666865348816,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_10,0.0,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_11,0.0,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_12,0.3333333432674408,0.0,0.0,0.0,0.0,0.0
F8KE2ZhoUe4_13,1.0,0.0,0.0,0.0,0.0,0.0
